pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
81.06819915771484,81.06819915771484,84.21961212158203,85.62051391601562,83.94859313964844,85.5012435913086,87.02442932128906,83.78987884521484,80.69499969482422,0.0,38.50606918334961,-0.00018017480033449829,-36.363853454589844,17.970232009887695,-7.8883209228515625,1.9748343229293823,2.5266873836517334,103.05580139160156,18.320466995239258,36.302982330322266,8.09223747253418,11.150440216064453,6.635993480682373,0.0,0.4629827797172104,0.5822003906139454,0.46298277275152017,0.0,0.4629827787369986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.79129028320312,80.79129028320312,83.94270324707031,85.3436050415039,83.67168426513672,85.22433471679688,86.74751281738281,83.5129623413086,80.4180908203125,0.0,38.229156494140625,-0.0001786762150004506,-36.36384963989258,17.970232009887695,-7.888320446014404,1.9748343229293823,2.5266871452331543,103.05580139160156,18.320466995239258,36.302982330322266,8.09223747253418,11.150439262390137,6.635993003845215,0.0,0.4629760815237166,0.5822003594610103,0.46297607455812695,0.0,0.5286448848575436,0.0,0.0,0.2972147552786178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.53092193603516,80.53092193603516,83.6669692993164,85.08916473388672,83.43933868408203,84.9900894165039,86.51392364501953,83.3149185180664,80.23468017578125,0.0,37.95224380493164,-0.00017776445019990206,-33.33930587768555,16.21858024597168,-7.601623058319092,0.8387169241905212,2.0641849040985107,92.37368774414062,16.597301483154297,32.80340576171875,7.300827980041504,9.776870727539062,5.814805507659912,0.0,0.46296938342712857,0.582200358704084,0.4629693764616399,0.0,0.5286372366989435,0.0,0.0,0.29721045533048296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.28271484375,80.28271484375,83.41876220703125,84.84095764160156,83.19112396240234,84.74188232421875,86.26570892333984,83.06670379638672,79.9864730834961,0.0,37.70403289794922,-0.00017685607599560171,-33.339378356933594,16.218624114990234,-7.6016411781311035,0.8387302756309509,2.0641915798187256,92.37390899658203,16.59734535217285,32.80348205566406,7.300843238830566,9.776905059814453,5.814825057983398,0.0,0.5283259196565335,0.6495260522958306,0.46296267846205713,0.1947905351021305,0.528629588650993,0.0,0.0,0.3028579918259656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.03450012207031,80.03450012207031,83.1705551147461,84.5927505493164,82.94291687011719,84.49366760253906,86.01750183105469,82.81849670410156,79.7382583618164,0.0,37.4558219909668,-0.00017624585598241538,-33.33937454223633,16.218624114990234,-7.6016411781311035,0.8387302160263062,2.0641915798187256,92.37390899658203,16.59734535217285,32.80348205566406,7.300843238830566,9.776905059814453,5.814825057983398,0.0,0.5286219506366718,0.6495244406573063,0.5286219581276886,0.2814662940026087,0.5286219407136904,0.0,0.0,0.3028536169397784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.78629302978516,79.78629302978516,82.9223403930664,84.34453582763672,82.69470977783203,84.2454605102539,85.76929473876953,82.57028198242188,79.49005126953125,0.0,37.20761489868164,-0.00017532991478219628,-33.33937454223633,16.218624114990234,-7.601640701293945,0.8387301564216614,2.0641915798187256,92.3739013671875,16.59734535217285,32.80348205566406,7.300843238830566,9.776904106140137,5.814825057983398,0.0,0.5286143028098721,0.6495243880990905,0.5286143103007805,0.2814622307290071,0.5508354428727943,0.0,0.0,0.34166308172734305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.54556274414062,79.54556274414062,82.67452239990234,84.10562896728516,82.4704818725586,84.00988006591797,85.53340911865234,82.3644790649414,79.28312683105469,0.0,36.95940399169922,-0.00017409872089046985,-31.860326766967773,15.435898780822754,-5.642028331756592,1.4646673202514648,2.1025571823120117,88.65130615234375,15.507474899291992,31.708126068115234,7.179570198059082,8.966547966003418,5.305187702178955,0.0,0.5286066550937171,0.6495243863850797,0.5286066625845173,0.28145815058829277,0.5821528360132988,0.0,0.0,0.34165813872399303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.30735778808594,79.30735778808594,82.43630981445312,83.86741638183594,82.23226928710938,83.77167510986328,85.29520416259766,82.12627410888672,79.04491424560547,0.0,36.721195220947266,-0.000173482287209481,-31.86039924621582,15.435942649841309,-5.642037868499756,1.4646806716918945,2.1025593280792236,88.65152740478516,15.507521629333496,31.708200454711914,7.179584980010986,8.966577529907227,5.305211544036865,0.0,0.5285990074882052,0.6767989440681355,0.528599014978897,0.30350500711604217,0.5821444137295563,0.0,0.0,0.33153973805962206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.06915283203125,79.06915283203125,82.19810485839844,83.62921142578125,81.99406433105469,83.53346252441406,85.05699157714844,81.8880615234375,78.80670928955078,0.0,36.48298645019531,-0.0001728630595607683,-31.860397338867188,15.435941696166992,-5.642037868499756,1.4646806716918945,2.1025593280792236,88.65152740478516,15.507521629333496,31.708200454711914,7.179584980010986,8.966577529907227,5.305211544036865,0.0,0.5821359995484772,0.6767971874235789,0.555335628305617,0.3394342396491661,0.5821359915676628,0.34085039503820236,0.0,0.331535272397274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.83094024658203,78.83094024658203,81.95989227294922,83.39099884033203,81.75585174560547,83.29525756835938,84.81878662109375,81.64985656738281,78.56849670410156,0.0,36.24477767944336,-0.00017193183884955943,-31.860397338867188,15.435941696166992,-5.642037391662598,1.4646806716918945,2.1025593280792236,88.65152740478516,15.507521629333496,31.708200454711914,7.179584980010986,8.966577529907227,5.305211544036865,0.0,0.5821275775083159,0.6767971237273693,0.582127568878271,0.33942932889154137,0.5821275695276169,0.3408454637923796,0.0,0.3315304759177895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.5966567993164,78.5966567993164,81.72178649902344,83.15328216552734,81.52143096923828,83.06464385986328,84.58797454833984,81.41299438476562,78.3499755859375,0.0,36.00657272338867,-0.0001706806942820549,-31.03751564025879,15.400550842285156,-6.358282089233398,1.7718905210494995,1.3666144609451294,87.70075225830078,15.517364501953125,31.021120071411133,6.896507263183594,9.077288627624512,5.0773162841796875,0.0,0.5821191555900002,0.6767971214177348,0.58211914696008,0.3394244242995811,0.6494714735346216,0.34084053636131373,0.0,0.33152567950769796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.36100769042969,78.36100769042969,81.48612976074219,82.91763305664062,81.28577423095703,82.82899475097656,84.35232543945312,81.17733764648438,78.11431884765625,0.0,35.77091979980469,-0.00017036624194588512,-31.0375919342041,15.400591850280762,-6.358264446258545,1.7719048261642456,1.3665918111801147,87.70097351074219,15.517414093017578,31.02119255065918,6.89652156829834,9.077292442321777,5.077364921569824,0.0,0.5821107337935285,0.684134457947793,0.5821107251637333,0.32836192101192146,0.6494620773199266,0.3264856412303577,0.0,0.41644135597355714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.12535095214844,78.12535095214844,81.25048065185547,82.68197631835938,81.05011749267578,82.59333801269531,84.11666870117188,80.94168090820312,77.878662109375,0.0,35.53526306152344,-0.0001694241218501702,-31.03759002685547,15.400591850280762,-6.358264446258545,1.771904706954956,1.3665916919708252,87.70097351074219,15.517414093017578,31.02119255065918,6.896521091461182,9.077292442321777,5.077364921569824,0.0,0.5821023121188991,0.6841327067948325,0.5821023034892285,0.3283577373177976,0.6494526812411704,0.3320181062007589,0.0,0.4164376429823968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.88970184326172,77.88970184326172,81.01482391357422,82.44631958007812,80.81446838378906,82.35768127441406,83.88101196289062,80.7060317993164,77.64301300048828,0.0,35.29961013793945,-0.00016973733727354556,-31.03759002685547,15.400591850280762,-6.358264446258545,1.771904706954956,1.3665916919708252,87.70096588134766,15.517414093017578,31.02119255065918,6.896521091461182,9.077292442321777,5.077364921569824,0.0,0.6494432779725059,0.684132641534904,0.6494432753703082,0.34561845184666723,0.649443285298352,0.3682756304867365,0.0,0.4164316243149768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.63932800292969,77.63932800292969,80.77835845947266,82.19644165039062,80.54192352294922,82.08981323242188,83.6134033203125,80.40631866455078,77.33585357666016,0.0,35.06395721435547,-0.00016815605340525508,-33.943477630615234,16.56873321533203,-7.151032447814941,1.3667361736297607,1.6987242698669434,95.46656036376953,16.9671573638916,33.81776809692383,7.605014324188232,10.242002487182617,5.790048122406006,0.0,0.6494338821657292,0.6841326391028731,0.649433879563569,0.3749132241946862,0.6767420227807812,0.36827030246690473,0.03694992639800009,0.4164255995993311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.38280487060547,77.38280487060547,80.52183532714844,81.9399185180664,80.28540802001953,81.83329772949219,83.35688018798828,80.1498031616211,77.07933044433594,0.0,34.807437896728516,-0.0001672036451054737,-33.943546295166016,16.568777084350586,-7.151050090789795,1.3667488098144531,1.6987309455871582,95.4667739868164,16.967199325561523,33.81784439086914,7.605029106140137,10.242035865783691,5.790067195892334,0.0,0.6494244864948858,0.6284831138845035,0.6494244838927636,0.4934715957314365,0.6767322320299958,0.39236786650069655,0.281421507438288,0.40861746167302726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.12628173828125,77.12628173828125,80.26531219482422,81.68340301513672,80.02888488769531,81.57677459716797,83.1003646850586,79.89328002929688,76.82280731201172,0.0,34.5509147644043,-0.00016592528845649213,-33.94354248046875,16.568775177001953,-7.151050090789795,1.3667488098144531,1.6987309455871582,95.4667739868164,16.967199325561523,33.81784439086914,7.605029106140137,10.242035865783691,5.790067195892334,0.0,0.6494150909599745,0.6284816483789207,0.6494150883578896,0.4934644553990447,0.676722441420858,0.39236175710327764,0.2814174359786294,0.43022014393272384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.86976623535156,76.86976623535156,80.00879669189453,81.4268798828125,79.7723617553711,81.32025146484375,82.84384155273438,79.63675689697266,76.5662841796875,0.0,34.294395446777344,-0.0001649577752687037,-33.94354248046875,16.568775177001953,-7.151049613952637,1.3667486906051636,1.6987309455871582,95.46676635742188,16.967199325561523,33.81784439086914,7.605029106140137,10.242035865783691,5.790067195892334,0.0,0.6767126480687564,0.6284816433601187,0.6767126643778616,0.49345731621255773,0.6767126509533657,0.39235607880050616,0.2814133645778747,0.45002783369096194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.59101867675781,76.59101867675781,79.75117492675781,81.15084075927734,79.46846008300781,81.02005767822266,82.54327392578125,79.30213165283203,76.22344207763672,0.0,34.03787612915039,-0.0001649564364925027,-37.9932746887207,18.067493438720703,-7.729609966278076,1.925681471824646,2.010085344314575,105.15435028076172,18.49376106262207,37.3221321105957,8.501087188720703,11.436246871948242,6.487279415130615,0.0,0.6767028577429491,0.6284816432100413,0.6767028740518185,0.5311214765031431,0.6840770179047347,0.4480016388099055,0.3028215288932685,0.4500213343331385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.30846405029297,76.30846405029297,79.46862030029297,80.8682861328125,79.1859130859375,80.73750305175781,82.2607192993164,79.01957702636719,75.94088745117188,0.0,33.75532150268555,-0.0001633417996345088,-37.99333953857422,18.067535400390625,-7.72962760925293,1.9256938695907593,2.01009202003479,105.15455627441406,18.49380111694336,37.32220458984375,8.501102447509766,11.436279296875,6.487298011779785,0.0,0.6766930675587833,0.5705815726685222,0.6766930838674167,0.5469115144374198,0.6840671210350637,0.43089920255037323,0.3393802275078533,0.44435869080998947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.9661865234375,157.46681213378906,81.14201354980469,83.82144927978516,114.31462860107422,91.0911865234375,91.83588409423828,110.48491668701172,94.39410400390625,0.0,34.37477493286133,1713.9345703125,1313.698974609375,-60.20811462402344,303.7472229003906,80.2012939453125,52.77570343017578,-1608.7802734375,380.7362060546875,-246.64468383789062,-69.77452087402344,62.20187759399414,-44.2783317565918,1713.9345703125,0.0,0.6248522923018026,0.676683293824654,0.6262835486818419,0.671638150000612,0.0,0.33328927228829164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.692138671875,160.58175659179688,85.44844055175781,88.10492706298828,118.09345245361328,95.25172424316406,96.008056640625,114.31207275390625,98.4151840209961,0.0,38.697593688964844,1700.28564453125,1303.013916015625,-59.559452056884766,301.2084045410156,79.5526351928711,52.350563049316406,-1595.13134765625,377.77227783203125,-244.32940673828125,-69.12586212158203,61.776737213134766,-43.85319137573242,1700.28564453125,0.0,0.12232492267549872,0.5820265139012932,0.0,0.13434462231192193,0.0,0.4934287610842853,0.33341515466996474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.192138671875,85.192138671875,88.363525390625,89.72799682617188,88.03595733642578,89.58978271484375,91.11255645751953,87.81382751464844,84.70417785644531,0.0,42.65123748779297,-0.0001935228647198528,-40.00177764892578,20.67007827758789,-8.060771942138672,2.4519920349121094,2.9296579360961914,113.47706604003906,20.38088607788086,40.56922149658203,8.772087097167969,13.369428634643555,7.768275260925293,0.0,0.0,0.045780466451239635,0.0,0.0,0.0,0.0,0.26744377293500854,0.4934216224142051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.88722229003906,84.88722229003906,88.05860900878906,89.42308044433594,87.73104095458984,89.28486633300781,90.8076400756836,87.5089111328125,84.39925384521484,0.0,42.34632110595703,-0.00019211441394872963,-40.001853942871094,20.670122146606445,-8.060785293579102,2.4520084857940674,2.929661273956299,113.47730255126953,20.38093376159668,40.569305419921875,8.772101402282715,13.369461059570312,7.7683000564575195,0.0,0.0,0.5657750280233057,0.0,0.0,0.0,0.0,0.0,0.46901078433603566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.58230590820312,84.58230590820312,87.75369262695312,89.1181640625,87.4261245727539,88.97994995117188,90.50272369384766,87.20399475097656,84.09434509277344,0.0,42.04140853881836,-0.00019154319306835532,-40.00185012817383,20.670120239257812,-8.060784339904785,2.4520084857940674,2.929661273956299,113.477294921875,20.38093376159668,40.569305419921875,8.772101402282715,13.369460105895996,7.7683000564575195,0.0,0.0,0.5657733317922236,0.43182224305847533,0.0,0.0,0.0,0.0,0.42133447765341986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.27738952636719,84.27738952636719,87.44877624511719,88.81324768066406,87.12120819091797,88.67503356933594,90.19781494140625,86.89908599853516,83.7894287109375,0.0,41.73649215698242,-0.00019012180564459413,-40.00185012817383,20.670120239257812,-8.060784339904785,2.4520084857940674,2.9296610355377197,113.477294921875,20.38093376159668,40.569305419921875,8.772100448608398,13.369460105895996,7.7683000564575195,0.0,0.0,0.5657728300416128,0.5819928328075029,0.0,0.0,0.0,0.0,0.3839633434119236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.91637420654297,83.91637420654297,87.14069366455078,88.4386215209961,86.69278717041016,88.266357421875,89.78727722167969,86.43424987792969,83.32137298583984,0.0,41.431575775146484,-0.00018925851327367127,-48.505313873291016,24.951242446899414,-10.606172561645508,4.040224075317383,3.0115110874176025,136.65927124023438,23.775270462036133,47.473384857177734,9.927452087402344,14.51114273071289,8.530824661254883,0.0,0.0,0.565772294793067,0.621832857657829,0.0,0.0,0.0,0.0,0.37817269101874085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.54916381835938,83.54916381835938,86.77348327636719,88.07141876220703,86.32557678222656,87.8991470336914,89.42007446289062,86.06704711914062,82.95416259765625,0.0,41.064369201660156,-0.0001878225157270208,-48.50538635253906,24.95128631591797,-10.606189727783203,4.040237903594971,3.01151704788208,136.6595001220703,23.77531623840332,47.47346496582031,9.927467346191406,14.511177062988281,8.53084659576416,0.0,0.0,0.47608126708078236,0.6727817100144291,0.0,0.06403916410288275,0.017974073675692776,0.0,0.37798656398749647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.18196105957031,83.18196105957031,86.40628051757812,87.70420837402344,85.95836639404297,87.53194427490234,89.05286407470703,85.69983673095703,82.58695220947266,0.0,40.69716262817383,-0.00018695108883548528,-48.50538635253906,24.95128631591797,-10.606188774108887,4.040237903594971,3.01151704788208,136.6595001220703,23.77531623840332,47.47346496582031,9.927467346191406,14.511177062988281,8.53084659576416,0.0,0.0,0.47607997659653734,0.6782096819362344,0.0,0.5657428044881015,0.11865859561689027,0.0,0.33642582378282215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.81475067138672,82.81475067138672,86.03907012939453,87.33700561523438,85.5911636352539,87.16474151611328,88.68566131591797,85.33263397216797,82.2197494506836,0.0,40.329959869384766,-0.00018520894809626043,-48.5053825378418,24.95128631591797,-10.606188774108887,4.040237903594971,3.01151704788208,136.65948486328125,23.77531623840332,47.47346496582031,9.927467346191406,14.511177062988281,8.530845642089844,0.0,0.0,0.4760794714700245,0.6839681502811761,0.0,0.5657346196161401,0.11865687892618819,0.0,0.14169754382926153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.39108276367188,82.39108276367188,85.66848754882812,86.89869689941406,85.08435821533203,86.66764068603516,88.18577575683594,84.7359390258789,81.5975570678711,0.0,39.96275329589844,-0.00018402939895167947,-55.912776947021484,28.74344253540039,-11.680831909179688,5.7193145751953125,3.601743221282959,158.14617919921875,27.462800979614258,55.09727478027344,11.679198265075684,17.048141479492188,9.97270393371582,0.0,0.565726434862212,0.4760789359435762,0.5657264348627679,0.0,0.5657264348625932,0.13386227815761537,0.0,0.14169548722004394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.96614074707031,81.96614074707031,85.24354553222656,86.4737548828125,84.65941619873047,86.24269104003906,87.76083374023438,84.31099700927734,81.172607421875,0.0,39.537811279296875,-0.00018285325495526195,-55.912845611572266,28.743486404418945,-11.6808500289917,5.719327926635742,3.601750135421753,158.14639282226562,27.462844848632812,55.097354888916016,11.679214477539062,17.048175811767578,9.972723960876465,0.0,0.5657182502270777,0.4164277369903249,0.5657182502276339,0.0,0.5357594636009825,0.15212546103464916,0.0,0.1440952764457855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.54119873046875,81.54119873046875,84.818603515625,86.04881286621094,84.2344741821289,85.81775665283203,87.33589172363281,83.88605499267578,80.74766540527344,0.0,39.11286926269531,-0.00018078084394801408,-55.912841796875,28.743486404418945,-11.6808500289917,5.719327926635742,3.601750135421753,158.14639282226562,27.462844848632812,55.097354888916016,11.679214477539062,17.048175811767578,9.972723960876465,0.0,0.5657100657103545,0.41642664049509315,0.5657100657109106,0.0,0.47605372114864963,0.17347942002094205,0.0,0.14589298172838927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.11625671386719,81.11625671386719,84.39366149902344,85.62387084960938,83.80953216552734,85.39281463623047,86.91094970703125,83.46111297607422,80.32272338867188,0.0,38.68792724609375,-0.00017957680393010378,-55.912841796875,28.743484497070312,-11.680849075317383,5.719327449798584,3.601750135421753,158.14639282226562,27.462844848632812,55.09735107421875,11.679214477539062,17.048175811767578,9.972723007202148,0.0,0.4760468338510792,0.41642613000935536,0.4760468338517884,0.0,0.47604683385158914,0.1895281916937366,0.0,0.18219894549961907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.6171646118164,80.6171646118164,83.96415710449219,85.13241577148438,83.23296356201172,84.8247299194336,86.34439849853516,82.80799102783203,79.62382507324219,0.0,38.26298522949219,-0.0001780672319000587,-64.51123046875,31.872058868408203,-12.556325912475586,4.859215259552002,4.493841648101807,183.69639587402344,30.554584503173828,62.52836227416992,13.55136775970459,18.97797966003418,11.311022758483887,0.0,0.47603994665366056,0.41642559435594656,0.4760399466543699,0.0,0.4760399466541706,0.4945587784538946,0.0,0.4855771484831885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.12357330322266,80.12357330322266,83.47056579589844,84.6388168334961,82.73936462402344,84.33113098144531,85.85079956054688,82.31439208984375,79.1302261352539,0.0,37.76939010620117,-0.00017625291366130114,-64.51129913330078,31.872102737426758,-12.556344032287598,4.859228134155273,4.4938483238220215,183.6966094970703,30.554628372192383,62.528438568115234,13.551383972167969,18.978012084960938,11.311042785644531,0.0,0.4760330595558825,0.3636564511707287,0.4760330595565917,0.0,0.41640965387589446,0.5996789112496042,0.0,0.5817675976164901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.62997436523438,79.62997436523438,82.97696685791016,84.14522552490234,82.24577331542969,83.83753967285156,85.3572006225586,81.82079315185547,78.63662719726562,0.0,37.275794982910156,-0.00017410994041711092,-64.51129150390625,31.872102737426758,-12.556344032287598,4.859228134155273,4.4938483238220215,183.6966094970703,30.554628372192383,62.528438568115234,13.551383018493652,18.978012084960938,11.311042785644531,0.0,0.416403629477704,0.3636555229723264,0.4164036294783611,0.4009582287173856,0.4164036294781056,0.6639010451132783,0.0,0.5930576490158438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.13638305664062,79.13638305664062,82.4833755493164,83.65162658691406,81.7521743774414,83.34394073486328,84.86360931396484,81.32720184326172,78.14303588867188,0.0,36.78219985961914,-0.0001728659262880683,-64.51129150390625,31.872102737426758,-12.556343078613281,4.859227657318115,4.493847846984863,183.69659423828125,30.554628372192383,62.528438568115234,13.551383018493652,18.978012084960938,11.311041831970215,0.0,0.4163976051670731,0.3636550072053335,0.41639760516773017,0.40095243492658345,0.4163976051674746,0.6838144681115399,0.0,0.5288896040241843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.55007934570312,78.55007934570312,81.98424530029297,83.0148696899414,81.00813293457031,82.62705993652344,84.14556884765625,80.41368103027344,77.17549133300781,0.0,36.288604736328125,-0.00017099390970543027,-74.06765747070312,38.02811813354492,-15.062382698059082,5.521849632263184,5.382368564605713,211.1220703125,36.14421081542969,72.88508605957031,15.355822563171387,22.748445510864258,13.557022094726562,0.0,0.41639158094359874,0.3636544714955335,0.41639158094425566,0.35721001570031274,0.3821179875179834,0.5809349236717753,0.0,0.43746271162524764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.98279571533203,77.98279571533203,81.41695404052734,82.44757843017578,80.44084167480469,82.05976867675781,83.57827758789062,79.84638977050781,76.60820007324219,0.0,35.7213134765625,-0.00016911506827455014,-74.0677261352539,38.028160095214844,-15.062400817871094,5.521862506866455,5.382375240325928,211.12228393554688,36.14425277709961,72.88516235351562,15.355836868286133,22.748477935791016,13.557040214538574,0.0,0.39337779508286247,0.32122479710053287,0.40940191630922107,0.3359888284901323,0.36364064663440215,0.593635589755087,0.0,0.3407299300968935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.4155044555664,77.4155044555664,80.84967041015625,81.88028717041016,79.87355041503906,81.49247741699219,83.010986328125,79.27909851074219,76.04090881347656,0.0,35.15402603149414,-0.00016721055726520717,-74.0677261352539,38.028160095214844,-15.062399864196777,5.521862506866455,5.382375240325928,211.1222686767578,36.14425277709961,72.88516235351562,15.355836868286133,22.748477935791016,13.557040214538574,0.0,0.36363538567076714,0.3212239977581059,0.3636353856712051,0.34813374369673317,0.3636353856711005,0.5887504069295396,0.0,0.2980490109298193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.84821319580078,76.84821319580078,80.28237915039062,81.31300354003906,79.30626678466797,80.92518615722656,82.4437026977539,78.71180725097656,75.47361755371094,0.0,34.58673858642578,-0.00016528733249288052,-74.06771850585938,38.02815628051758,-15.062399864196777,5.521862506866455,5.382375240325928,211.1222686767578,36.14425277709961,72.88516235351562,15.355835914611816,22.748477935791016,13.557040214538574,0.0,0.36363012478357826,0.3212234613962046,0.36363012478401624,0.45988687020715324,0.36363012478391155,0.5080376380958819,0.4009292328902402,0.29804469891210866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.22661590576172,76.22661590576172,79.71151733398438,80.64906311035156,78.5245132446289,80.17085266113281,81.68605041503906,77.81068420410156,74.5547866821289,0.0,34.019447326660156,-0.0001630095939617604,-79.17290496826172,41.747650146484375,-17.273929595947266,7.125421047210693,5.647439002990723,227.31320190429688,41.14903259277344,80.72218322753906,17.234094619750977,25.111116409301758,14.872008323669434,0.0,0.36362486397250116,0.3212229256396113,0.36362486397293914,0.460265769031638,0.32121554186337287,0.5080302904037542,0.40092343245511175,0.29804039293281925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.59927368164062,155.0010223388672,80.95308685302734,82.8404769897461,108.95596313476562,88.06356811523438,88.79177856445312,103.91267395019531,87.85380554199219,0.0,34.316200256347656,1724.66748046875,1293.21484375,-32.239803314208984,287.947509765625,81.11287689208984,52.705875396728516,-1497.3543701171875,393.4289245605469,-197.5702362060547,-56.75335693359375,72.1695556640625,-32.18642044067383,1724.66748046875,0.0,0.3166198366028314,0.3358814834516867,0.36968206153272126,0.3467747972289218,0.5518324867282901,0.33605954688695894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
